_date,day,comp,round,venue,result,team,opponent,start,pos,mins,goals,assists,pk,pkatt,shots,sot,crdy,crdr,touches,tackles,_int,blocks,xg,npxg,xag,sca,gca,cmp,att,cmp_pct,prgp,carries,prgc,player_name
2023-08-25,Fri,La Liga,Matchweek 3,Away,W 1–0,Real Madrid,Celta Vigo,Y,CB,90,0,0,0,0,0.0,0.0,1,0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,70.0,87.1,3.0,57.0,1.0,Antonio Rüdiger
2023-09-02,Sat,La Liga,Matchweek 4,Home,W 2–1,Real Madrid,Getafe,Y,CB,90,0,0,0,0,1.0,0.0,1,0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76.0,86.0,88.4,9.0,66.0,5.0,Antonio Rüdiger
2023-09-17,Sun,La Liga,Matchweek 5,Home,W 2–1,Real Madrid,Real Sociedad,Y,CB,90,0,0,0,0,1.0,0.0,0,0,62.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,44.0,54.0,81.5,3.0,47.0,1.0,Antonio Rüdiger
2023-09-20,Wed,Champions Lg,Group stage,Home,W 1–0,es Real Madrid,de Union Berlin,Y,CB,90,0,0,0,0,1.0,0.0,0,0,90.0,0.0,1.0,1.0,0.2,0.2,0.0,2.0,0.0,75.0,84.0,89.3,6.0,66.0,0.0,Antonio Rüdiger
2023-09-24,Sun,La Liga,Matchweek 6,Away,L 1–3,Real Madrid,Atlético Madrid,Y,CB,90,0,0,0,0,2.0,0.0,0,0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,41.0,97.6,2.0,33.0,0.0,Antonio Rüdiger
2023-09-27,Wed,La Liga,Matchweek 7,Home,W 2–0,Real Madrid,Las Palmas,Y,CB,90,0,0,0,0,1.0,0.0,0,0,82.0,1.0,0.0,1.0,0.0,0.0,0.4,3.0,0.0,68.0,76.0,89.5,6.0,62.0,3.0,Antonio Rüdiger
2023-09-30,Sat,La Liga,Matchweek 8,Away,W 3–0,Real Madrid,Girona,Y,CB,90,0,0,0,0,0.0,0.0,1,0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.0,89.2,0.0,32.0,0.0,Antonio Rüdiger
2023-10-03,Tue,Champions Lg,Group stage,Away,W 3–2,es Real Madrid,it Napoli,Y,CB,90,0,0,0,0,0.0,0.0,0,0,61.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,42.0,48.0,87.5,1.0,37.0,0.0,Antonio Rüdiger
2023-10-07,Sat,La Liga,Matchweek 9,Home,W 4–0,Real Madrid,Osasuna,Y,CB,90,0,0,0,0,0.0,0.0,1,0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,83.0,91.6,3.0,59.0,0.0,Antonio Rüdiger
2023-10-21,Sat,La Liga,Matchweek 10,Away,D 1–1,Real Madrid,Sevilla,Y,CB,90,0,0,0,0,0.0,0.0,0,0,53.0,1.0,1.0,1.0,0.0,0.0,0.2,1.0,0.0,39.0,48.0,81.3,1.0,39.0,0.0,Antonio Rüdiger
2023-10-24,Tue,Champions Lg,Group stage,Away,W 2–1,es Real Madrid,pt Braga,Y,CB,90,0,0,0,0,2.0,1.0,0,0,70.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,58.0,64.0,90.6,2.0,56.0,0.0,Antonio Rüdiger
2023-10-28,Sat,La Liga,Matchweek 11,Away,W 2–1,Real Madrid,Barcelona,Y,CB,90,0,0,0,0,1.0,0.0,0,0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,42.0,45.0,93.3,3.0,29.0,0.0,Antonio Rüdiger
2023-11-05,Sun,La Liga,Matchweek 12,Home,D 0–0,Real Madrid,Rayo Vallecano,Y,CB,90,0,0,0,0,1.0,0.0,1,0,45.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,29.0,38.0,76.3,3.0,30.0,1.0,Antonio Rüdiger
2023-11-08,Wed,Champions Lg,Group stage,Home,W 3–0,es Real Madrid,pt Braga,Y,CB,90,0,0,0,0,1.0,0.0,0,0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,54.0,94.4,1.0,46.0,0.0,Antonio Rüdiger
2023-11-26,Sun,La Liga,Matchweek 14,Away,W 3–0,Real Madrid,Cádiz,Y,CB,90,0,0,0,0,1.0,0.0,1,0,60.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,47.0,89.4,2.0,43.0,1.0,Antonio Rüdiger
2023-11-29,Wed,Champions Lg,Group stage,Home,W 4–2,es Real Madrid,it Napoli,Y,CB,90,0,1,0,0,1.0,1.0,0,0,71.0,3.0,0.0,3.0,0.1,0.1,0.0,3.0,1.0,56.0,63.0,88.9,3.0,47.0,0.0,Antonio Rüdiger
2023-12-02,Sat,La Liga,Matchweek 15,Home,W 2–0,Real Madrid,Granada,Y,CB,90,0,0,0,0,0.0,0.0,1,0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,89.0,95.5,1.0,80.0,0.0,Antonio Rüdiger
2023-12-09,Sat,La Liga,Matchweek 16,Away,D 1–1,Real Madrid,Betis,Y,CB,90,0,0,0,0,1.0,0.0,0,0,76.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,57.0,65.0,87.7,2.0,44.0,0.0,Antonio Rüdiger
2023-12-17,Sun,La Liga,Matchweek 17,Home,W 4–1,Real Madrid,Villarreal,Y,CB,90,0,0,0,0,1.0,0.0,0,0,70.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,1.0,57.0,65.0,87.7,5.0,58.0,1.0,Antonio Rüdiger
2023-12-21,Thu,La Liga,Matchweek 18,Away,W 1–0,Real Madrid,Alavés,Y,CB,90,0,0,0,0,0.0,0.0,0,0,69.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,61.0,66.0,92.4,3.0,40.0,0.0,Antonio Rüdiger
2024-01-03,Wed,La Liga,Matchweek 19,Home,W 1–0,Real Madrid,Mallorca,Y,CB,90,1,0,0,0,1.0,1.0,0,0,53.0,0.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,44.0,47.0,93.6,1.0,34.0,0.0,Antonio Rüdiger
2024-01-21,Sun,La Liga,Matchweek 21,Home,W 3–2,Real Madrid,Almería,Y,CB,90,0,0,0,0,0.0,0.0,0,0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,72.0,87.5,7.0,43.0,0.0,Antonio Rüdiger
2024-01-27,Sat,La Liga,Matchweek 22,Away,W 2–1,Real Madrid,Las Palmas,Y,CB,90,0,0,0,0,2.0,0.0,0,0,59.0,2.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,47.0,52.0,90.4,1.0,39.0,1.0,Antonio Rüdiger
2024-02-01,Thu,La Liga,Matchweek 20,Away,W 2–0,Real Madrid,Getafe,Y,CB,45,0,0,0,0,0.0,0.0,0,0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,92.1,0.0,26.0,0.0,Antonio Rüdiger
2024-02-25,Sun,La Liga,Matchweek 26,Home,W 1–0,Real Madrid,Sevilla,Y,CB,90,0,0,0,0,1.0,0.0,0,0,60.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,50.0,54.0,92.6,1.0,41.0,0.0,Antonio Rüdiger
2024-03-02,Sat,La Liga,Matchweek 27,Away,D 2–2,Real Madrid,Valencia,Y,CB,90,0,0,0,0,0.0,0.0,0,0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,87.0,94.3,5.0,41.0,0.0,Antonio Rüdiger
2024-03-06,Wed,Champions Lg,Round of 16,Home,D 1–1,es Real Madrid,de RB Leipzig,Y,CB,90,0,0,0,0,0.0,0.0,0,0,57.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,49.0,87.8,1.0,34.0,0.0,Antonio Rüdiger
2024-03-10,Sun,La Liga,Matchweek 28,Home,W 4–0,Real Madrid,Celta Vigo,Y,CB,90,0,0,0,0,2.0,1.0,0,0,68.0,1.0,1.0,2.0,0.3,0.3,0.0,1.0,0.0,56.0,58.0,96.6,4.0,45.0,0.0,Antonio Rüdiger
2024-03-16,Sat,La Liga,Matchweek 29,Away,W 4–2,Real Madrid,Osasuna,Y,CB,90,0,0,0,0,0.0,0.0,0,0,63.0,1.0,0.0,1.0,0.0,0.0,0.5,2.0,1.0,44.0,55.0,80.0,4.0,40.0,1.0,Antonio Rüdiger
2024-03-31,Sun,La Liga,Matchweek 30,Home,W 2–0,Real Madrid,Athletic Club,Y,CB,90,0,0,0,0,0.0,0.0,0,0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,82.0,92.7,3.0,49.0,0.0,Antonio Rüdiger
2024-04-09,Tue,Champions Lg,Quarter-finals,Home,D 3–3,es Real Madrid,eng Manchester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,62.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,51.0,80.4,1.0,35.0,0.0,Antonio Rüdiger
2024-04-13,Sat,La Liga,Matchweek 31,Away,W 1–0,Real Madrid,Mallorca,Y,CB,90,0,0,0,0,0.0,0.0,0,0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,65.0,71.0,91.5,2.0,53.0,0.0,Antonio Rüdiger
2024-04-17,Wed,Champions Lg,Quarter-finals,Away,D 1 (4)–1 (3),es Real Madrid,eng Manchester City,Y,CB,120,0,0,0,0,1.0,0.0,0,0,56.0,0.0,0.0,5.0,0.3,0.3,0.0,0.0,0.0,37.0,43.0,86.0,0.0,31.0,0.0,Antonio Rüdiger
2024-04-21,Sun,La Liga,Matchweek 32,Home,W 3–2,Real Madrid,Barcelona,Y,CB,90,0,0,0,0,0.0,0.0,0,0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,88.9,1.0,25.0,0.0,Antonio Rüdiger
2024-04-30,Tue,Champions Lg,Semi-finals,Away,D 2–2,es Real Madrid,de Bayern Munich,Y,CB,90,0,0,0,0,0.0,0.0,0,0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,45.0,95.6,0.0,36.0,0.0,Antonio Rüdiger
2024-05-08,Wed,Champions Lg,Semi-finals,Home,W 2–1,es Real Madrid,de Bayern Munich,Y,CB,90,0,1,0,0,0.0,0.0,0,0,69.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,1.0,61.0,68.0,89.7,1.0,51.0,0.0,Antonio Rüdiger
2024-05-11,Sat,La Liga,Matchweek 35,Away,W 4–0,Real Madrid,Granada,Y,CB,69,0,0,0,0,0.0,0.0,0,0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,91.7,4.0,26.0,0.0,Antonio Rüdiger
2023-08-20,Sun,La Liga,Matchweek 2,Home,D 0–0,Betis,Atlético Madrid,Y,RW,71,0,0,0,0,3,0,1,0,44.0,1.0,0,0.0,0.3,0.3,0.0,3.0,0.0,27.0,34.0,79.4,4.0,27.0,5.0,Aitor Ruibal
2023-08-27,Sun,La Liga,Matchweek 3,Away,L 2–4,Betis,Athletic Club,Y,RW,56,0,1,0,0,0,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.1,2.0,1.0,10.0,17.0,58.8,1.0,18.0,1.0,Aitor Ruibal
2023-09-28,Thu,La Liga,Matchweek 7,Away,D 1–1,Betis,Granada,Y,RB,90,0,0,0,0,0,0,1,0,86.0,5.0,2,1.0,0.0,0.0,0.1,3.0,0.0,55.0,74.0,74.3,5.0,44.0,1.0,Aitor Ruibal
2023-10-05,Thu,Europa Lg,Group stage,Home,W 2–1,es Betis,cz Sparta Prague,Y,RB,90,0,0,0,0,1,1,1,0,49.0,0.0,0,1.0,0.1,0.1,0.0,4.0,1.0,40.0,44.0,90.9,5.0,28.0,1.0,Aitor Ruibal
2023-10-26,Thu,Europa Lg,Group stage,Away,W 1–0,es Betis,cy Aris Limassol FC,Y,RB,90,0,0,0,0,1,0,0,0,82.0,1.0,0,2.0,0.0,0.0,0.0,2.0,0.0,63.0,70.0,90.0,6.0,41.0,2.0,Aitor Ruibal
2023-11-09,Thu,Europa Lg,Group stage,Home,W 4–1,es Betis,cy Aris Limassol FC,Y,RB,90,1,0,0,0,2,1,0,0,68.0,2.0,2,0.0,0.1,0.1,0.1,2.0,0.0,48.0,59.0,81.4,3.0,34.0,4.0,Aitor Ruibal
2023-11-30,Thu,Europa Lg,Group stage,Away,L 0–1,es Betis,cz Sparta Prague,Y,RB,90,0,0,0,0,1,0,1,0,53.0,4.0,2,0.0,0.0,0.0,0.0,2.0,0.0,33.0,44.0,75.0,3.0,26.0,1.0,Aitor Ruibal
2023-12-09,Sat,La Liga,Matchweek 16,Home,D 1–1,Betis,Real Madrid,Y,RB,90,1,0,0,0,1,1,1,0,54.0,4.0,2,0.0,0.0,0.0,0.2,2.0,0.0,28.0,40.0,70.0,3.0,34.0,3.0,Aitor Ruibal
2023-12-17,Sun,La Liga,Matchweek 17,Away,D 0–0,Betis,Real Sociedad,Y,RB,90,0,0,0,0,3,0,1,0,62.0,6.0,1,0.0,0.1,0.1,0.0,3.0,0.0,36.0,46.0,78.3,5.0,32.0,0.0,Aitor Ruibal
2024-01-03,Wed,La Liga,Matchweek 19,Away,L 1–2,Betis,Celta Vigo,Y,RB,90,1,0,0,0,1,1,0,0,65.0,5.0,0,4.0,0.3,0.3,0.1,3.0,1.0,40.0,49.0,81.6,7.0,31.0,3.0,Aitor Ruibal
2024-01-13,Sat,La Liga,Matchweek 20,Home,W 1–0,Betis,Granada,Y,RB,49,0,0,0,0,1,0,0,0,36.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,31.0,80.6,5.0,24.0,2.0,Aitor Ruibal
2024-02-15,Thu,Conf Lg,Knockout round play-offs,Home,L 0–1,es Betis,hr Dinamo Zagreb,Y,"RB,RW",85,0,0,0,0,0,0,0,0,65.0,3.0,2,1.0,0.0,0.0,0.0,1.0,0.0,39.0,54.0,72.2,7.0,36.0,0.0,Aitor Ruibal
2024-02-22,Thu,Conf Lg,Knockout round play-offs,Away,D 1–1,es Betis,hr Dinamo Zagreb,Y,"RB,RW",69,0,1,0,0,1,0,1,0,61.0,1.0,0,0.0,0.0,0.0,0.3,1.0,1.0,40.0,51.0,78.4,3.0,31.0,0.0,Aitor Ruibal
2024-02-25,Sun,La Liga,Matchweek 26,Home,W 3–1,Betis,Athletic Club,Y,RB,71,0,0,0,0,0,0,0,0,43.0,3.0,1,0.0,0.0,0.0,0.0,2.0,0.0,24.0,36.0,66.7,2.0,17.0,1.0,Aitor Ruibal
2024-03-17,Sun,La Liga,Matchweek 29,Away,L 0–2,Betis,Rayo Vallecano,Y,RB,90,0,0,0,0,0,0,0,0,79.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,68.0,72.1,5.0,32.0,1.0,Aitor Ruibal
2024-03-31,Sun,La Liga,Matchweek 30,Away,L 2–3,Betis,Girona,Y,RB,90,0,0,0,0,1,0,0,0,61.0,1.0,0,1.0,0.0,0.0,0.0,2.0,1.0,42.0,51.0,82.4,4.0,30.0,1.0,Aitor Ruibal
2024-05-16,Thu,La Liga,Matchweek 36,Away,D 2–2,Betis,Las Palmas,Y,RB,45,0,0,0,0,0,0,1,0,38.0,3.0,0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,70.4,1.0,5.0,0.0,Aitor Ruibal
2023-08-14,Mon,La Liga,Matchweek 1,Away,L 1–3,Granada,Atlético Madrid,Y,CM,90,0,0,0,0,1,0,0,0,76,6,0,3,0.0,0.0,0.0,1,0,55,64,85.9,3,44,2,Sergio Ruiz
2023-08-21,Mon,La Liga,Matchweek 2,Home,L 0–2,Granada,Rayo Vallecano,Y,LM,89,0,0,0,0,1,0,0,0,47,4,1,0,0.1,0.1,0.0,2,0,27,36,75.0,2,27,2,Sergio Ruiz
2023-08-26,Sat,La Liga,Matchweek 3,Home,W 3–2,Granada,Mallorca,Y,CM,71,0,0,0,0,0,0,1,0,35,1,0,0,0.0,0.0,0.0,1,0,23,30,76.7,2,23,1,Sergio Ruiz
2023-09-02,Sat,La Liga,Matchweek 4,Away,L 3–5,Granada,Real Sociedad,Y,CM,65,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,Sergio Ruiz
2023-09-24,Sun,La Liga,Matchweek 6,Away,L 0–1,Granada,Las Palmas,Y,CM,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,32,42,76.2,3,29,1,Sergio Ruiz
2023-10-01,Sun,La Liga,Matchweek 8,Away,D 3–3,Granada,Almería,Y,CM,45,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,31,33,93.9,4,25,1,Sergio Ruiz
2023-10-30,Mon,La Liga,Matchweek 11,Home,L 2–3,Granada,Villarreal,Y,"DM,CM",82,0,0,0,0,1,0,0,0,60,5,0,0,0.2,0.2,0.3,3,1,45,49,91.8,4,45,0,Sergio Ruiz
2023-12-02,Sat,La Liga,Matchweek 15,Away,L 0–2,Granada,Real Madrid,Y,CM,90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,0,0,46,50,92.0,2,38,1,Sergio Ruiz
2023-12-11,Mon,La Liga,Matchweek 16,Home,D 1–1,Granada,Athletic Club,Y,DM,89,0,0,0,0,0,0,0,0,65,4,4,2,0.0,0.0,0.0,1,0,42,48,87.5,5,35,1,Sergio Ruiz
2023-12-16,Sat,La Liga,Matchweek 17,Away,L 0–1,Granada,Celta Vigo,Y,DM,89,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,1,0,42,47,89.4,6,36,2,Sergio Ruiz
2023-12-19,Tue,La Liga,Matchweek 18,Home,L 0–3,Granada,Sevilla,Y,CM,63,0,0,0,0,0,0,0,0,33,3,0,0,0.0,0.0,0.0,1,0,28,29,96.6,1,22,0,Sergio Ruiz
2024-01-03,Wed,La Liga,Matchweek 19,Home,W 2–0,Granada,Cádiz,Y,CM,90,0,0,0,0,0,0,0,0,69,3,2,1,0.0,0.0,0.2,1,0,47,55,85.5,2,30,1,Sergio Ruiz
2024-01-13,Sat,La Liga,Matchweek 20,Away,L 0–1,Granada,Betis,Y,CM,67,0,0,0,0,0,0,0,0,40,1,0,4,0.0,0.0,0.0,0,0,26,27,96.3,3,20,0,Sergio Ruiz
2024-01-22,Mon,La Liga,Matchweek 21,Home,L 0–1,Granada,Atlético Madrid,Y,CM,90,0,0,0,0,2,0,0,0,89,2,1,0,0.1,0.1,0.0,4,0,75,79,94.9,7,52,2,Sergio Ruiz
2024-01-29,Mon,La Liga,Matchweek 22,Away,L 0–2,Granada,Getafe,Y,"CM,DM",90,0,0,0,0,1,0,0,0,92,2,1,0,0.0,0.0,0.0,2,0,66,80,82.5,6,70,3,Sergio Ruiz
2024-02-03,Sat,La Liga,Matchweek 23,Home,D 1–1,Granada,Las Palmas,Y,CM,90,0,1,0,0,1,0,0,0,34,5,1,0,0.1,0.1,0.0,3,1,13,21,61.9,1,23,3,Sergio Ruiz
2024-02-11,Sun,La Liga,Matchweek 24,Away,D 3–3,Granada,Barcelona,Y,CM,90,0,0,0,0,0,0,1,0,45,4,1,0,0.0,0.0,0.0,2,0,29,38,76.3,3,29,1,Sergio Ruiz
2024-02-18,Sun,La Liga,Matchweek 25,Home,D 1–1,Granada,Almería,Y,"CM,RM",90,0,0,0,0,0,0,0,0,69,4,2,0,0.0,0.0,0.0,3,1,52,59,88.1,10,47,2,Sergio Ruiz
2024-03-03,Sun,La Liga,Matchweek 27,Away,L 1–5,Granada,Villarreal,Y,CM,90,0,1,0,0,1,0,0,0,60,2,1,0,0.0,0.0,0.3,2,1,46,57,80.7,8,38,2,Sergio Ruiz
2024-03-09,Sat,La Liga,Matchweek 28,Home,L 2–3,Granada,Real Sociedad,Y,CM,65,0,0,0,0,1,1,1,0,28,2,0,0,0.1,0.1,0.0,2,0,17,20,85.0,2,13,0,Sergio Ruiz
2024-03-29,Fri,La Liga,Matchweek 30,Away,L 0–1,Granada,Cádiz,Y,CM,86,0,0,0,0,0,0,1,0,43,3,0,2,0.0,0.0,0.0,0,0,21,27,77.8,0,19,0,Sergio Ruiz
2024-04-04,Thu,La Liga,Matchweek 26,Home,L 0–1,Granada,Valencia,Y,CM,78,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.1,3,0,32,36,88.9,5,20,0,Sergio Ruiz
2024-04-14,Sun,La Liga,Matchweek 31,Home,W 2–0,Granada,Alavés,Y,CM,90,0,1,0,0,1,0,0,0,54,5,2,3,0.1,0.1,0.2,2,1,31,37,83.8,4,23,0,Sergio Ruiz
2024-04-19,Fri,La Liga,Matchweek 32,Away,D 1–1,Granada,Athletic Club,Y,CM,90,0,0,0,0,1,0,0,0,52,5,3,1,0.0,0.0,0.0,2,0,30,36,83.3,1,16,0,Sergio Ruiz
2024-04-28,Sun,La Liga,Matchweek 33,Home,W 3–0,Granada,Osasuna,Y,CM,73,0,1,0,0,0,0,1,0,42,4,2,0,0.0,0.0,0.1,3,2,22,30,73.3,2,21,2,Sergio Ruiz
2024-05-05,Sun,La Liga,Matchweek 34,Away,L 0–3,Granada,Sevilla,Y,CM,61,0,0,0,0,0,0,1,0,36,2,0,0,0.0,0.0,0.0,0,0,28,32,87.5,6,28,1,Sergio Ruiz
2024-05-11,Sat,La Liga,Matchweek 35,Home,L 0–4,Granada,Real Madrid,Y,CM,52,0,0,0,0,1,0,0,0,30,0,0,2,0.0,0.0,0.0,0,0,18,23,78.3,1,13,2,Sergio Ruiz
2024-05-15,Wed,La Liga,Matchweek 36,Away,L 1–2,Granada,Rayo Vallecano,Y,DM,59,0,0,0,0,0,0,0,0,51,2,0,1,0.0,0.0,0.0,2,0,33,42,78.6,7,30,2,Sergio Ruiz
2023-08-13,Sun,La Liga,Matchweek 1,Away,W 2–1,Betis,Villarreal,Y,RB,90,0,1,0,0,1.0,0.0,0,0,47.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,1.0,30.0,39.0,76.9,3.0,31.0,3.0,Youssouf Sabaly
2023-08-20,Sun,La Liga,Matchweek 2,Home,D 0–0,Betis,Atlético Madrid,Y,RB,90,0,0,0,0,0.0,0.0,0,0,77.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,61.0,67.0,91.0,6.0,46.0,6.0,Youssouf Sabaly
2023-08-27,Sun,La Liga,Matchweek 3,Away,L 2–4,Betis,Athletic Club,Y,RB,90,0,0,0,0,0.0,0.0,0,0,66.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,52.0,80.8,5.0,36.0,0.0,Youssouf Sabaly
2024-02-25,Sun,La Liga,Matchweek 26,Home,W 3–1,Betis,Athletic Club,Y,LB,90,0,0,0,0,0.0,0.0,0,0,81.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,68.0,79.4,4.0,42.0,3.0,Youssouf Sabaly
2024-03-03,Sun,La Liga,Matchweek 27,Away,L 1–2,Betis,Atlético Madrid,Y,"LB,RB",90,0,0,0,0,0.0,0.0,0,0,71.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,61.0,90.2,3.0,44.0,3.0,Youssouf Sabaly
2024-03-10,Sun,La Liga,Matchweek 28,Home,L 2–3,Betis,Villarreal,Y,RB,87,0,0,0,0,1.0,0.0,0,0,59.0,1.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,51.0,55.0,92.7,5.0,34.0,4.0,Youssouf Sabaly
2024-04-20,Sat,La Liga,Matchweek 32,Away,W 2–1,Betis,Valencia,Y,RB,90,0,0,0,0,0.0,0.0,1,0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,64.0,82.8,3.0,34.0,0.0,Youssouf Sabaly
2024-04-28,Sun,La Liga,Matchweek 33,Home,D 1–1,Betis,Sevilla,Y,RB,90,0,0,0,0,1.0,0.0,0,0,44.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,1.0,26.0,2.0,Youssouf Sabaly
2024-05-05,Sun,La Liga,Matchweek 34,Away,W 2–0,Betis,Osasuna,Y,RB,90,0,0,0,0,0.0,0.0,0,0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,46.0,63.0,73.0,7.0,36.0,3.0,Youssouf Sabaly
2024-05-12,Sun,La Liga,Matchweek 35,Home,W 3–2,Betis,Almería,Y,RB,90,0,0,0,0,0.0,0.0,0,0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,43.0,52.0,82.7,6.0,33.0,5.0,Youssouf Sabaly
2023-09-24,Sun,La Liga,Matchweek 6,Home,W 4–3,Real Sociedad,Getafe,Y,FW,57,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,8.0,0.0,Umar Sadiq
2023-09-30,Sat,La Liga,Matchweek 8,Home,W 3–0,Real Sociedad,Athletic Club,Y,FW,60,0,1,0,0,1,0,0,0,19.0,2.0,0,0.0,0.0,0.0,0.2,2.0,0.0,7.0,9.0,77.8,3.0,14.0,0.0,Umar Sadiq
2023-11-11,Sat,La Liga,Matchweek 13,Away,W 3–1,Real Sociedad,Almería,Y,FW,45,0,0,0,0,4,1,1,0,17.0,1.0,0,1.0,0.3,0.3,0.0,2.0,0.0,6.0,7.0,85.7,0.0,11.0,2.0,Umar Sadiq
2023-11-26,Sun,La Liga,Matchweek 14,Home,W 2–1,Real Sociedad,Sevilla,Y,FW,74,1,0,0,0,3,2,0,0,24.0,0.0,0,1.0,0.2,0.2,0.0,1.0,0.0,11.0,14.0,78.6,1.0,13.0,1.0,Umar Sadiq
2023-12-02,Sat,La Liga,Matchweek 15,Away,D 1–1,Real Sociedad,Osasuna,Y,FW,74,1,0,0,0,3,2,0,0,30.0,1.0,0,0.0,0.5,0.5,0.0,2.0,1.0,9.0,12.0,75.0,2.0,27.0,5.0,Umar Sadiq
2023-12-09,Sat,La Liga,Matchweek 16,Away,W 3–0,Real Sociedad,Villarreal,Y,FW,77,0,0,0,0,5,1,0,0,23.0,0.0,0,3.0,0.2,0.2,0.0,1.0,1.0,5.0,8.0,62.5,1.0,14.0,1.0,Umar Sadiq
2023-12-12,Tue,Champions Lg,Group stage,Away,D 0–0,es Real Sociedad,it Inter,Y,FW,60,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,80.0,0.0,10.0,0.0,Umar Sadiq
2023-12-21,Thu,La Liga,Matchweek 18,Away,D 0–0,Real Sociedad,Cádiz,Y,FW,68,0,0,0,0,1,0,0,0,26.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,21.0,57.1,0.0,13.0,2.0,Umar Sadiq
2024-01-20,Sat,La Liga,Matchweek 21,Away,W 1–0,Real Sociedad,Celta Vigo,Y,FW,90,0,0,0,0,1,1,0,0,29.0,3.0,0,1.0,0.4,0.4,0.1,3.0,0.0,13.0,18.0,72.2,2.0,20.0,1.0,Umar Sadiq
2024-01-27,Sat,La Liga,Matchweek 22,Home,D 0–0,Real Sociedad,Rayo Vallecano,Y,FW,61,0,0,0,0,0,0,0,0,14.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,57.1,0.0,7.0,1.0,Umar Sadiq
